#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,SITTING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,9,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,STANDING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,LYING,,,,,,0,0,0,0,1,,,,,
S6,0,WALKING,,,,,,93,5,80,0.088,2.882,,,,,
S6,0,WALKING,,,,,,96,32,55,0.091,2.974,,,,,
S6,0,WALKING,,,,,,100,25,56,0.094,3.097,,,,,
S6,0,WALKING,,,,,,98,27,62,0.093,3.036,,,,,
S6,0,WALKING,,,,,,80,43,69,0.076,2.48,,,,,
S6,0,WALKING,,,,,,106,17,65,0.1,3.282,,,,,
S6,0,WALKING,,,,,,98,25,58,0.093,3.036,,,,,
S6,0,WALKING,,,,,,85,34,57,0.08,2.635,,,,,
S6,0,WALKING,,,,,,83,38,74,0.078,2.573,,,,,
S6,0,WALKING,,,,,,87,36,65,0.082,2.697,,,,,
S6,0,WALKING,,,,,,87,27,69,0.082,2.697,,,,,
S6,0,WALKING,,,,,,103,36,73,0.097,3.19,,,,,
S6,0,WALKING,,,,,,91,50,63,0.086,2.819,,,,,
S6,0,WALKING,,,,,,100,51,92,0.094,3.097,,,,,
S6,0,WALKING,,,,,,92,46,72,0.087,2.851,,,,,
S6,0,WALKING,,,,,,101,37,82,0.095,3.128,,,,,
S6,0,WALKING,,,,,,95,15,69,0.09,2.943,,,,,
S6,0,WALKING,,,,,,96,14,77,0.091,2.974,,,,,
S6,0,WALKING,,,,,,80,13,60,0.076,2.48,,,,,
S6,0,WALKING,,,,,,71,5,83,0.067,2.203,,,,,
S6,0,WALKING,,,,,,68,14,57,0.064,2.111,,,,,
S6,0,WALKING,,,,,,70,23,57,0.066,2.172,,,,,
S6,0,WALKING,,,,,,55,59,71,0.058,1.891,,,,,
S6,0,WALKING,,,,,,50,13,66,0.052,1.719,,,,,
S6,0,WALKING,,,,,,68,21,70,0.064,2.111,,,,,
S6,0,WALKING,,,,,,83,41,72,0.078,2.573,,,,,
S6,0,WALKING,,,,,,86,34,61,0.081,2.665,,,,,
S6,0,WALKING,,,,,,80,30,65,0.076,2.48,,,,,
S6,0,WALKING,,,,,,77,45,69,0.073,2.389,,,,,
S6,0,WALKING,,,,,,103,25,62,0.097,3.19,,,,,
S6,0,WALKING,,,,,,103,26,65,0.097,3.19,,,,,
S6,0,WALKING,,,,,,81,37,82,0.077,2.511,,,,,
S6,0,WALKING,,,,,,76,44,72,0.072,2.357,,,,,
S6,0,WALKING,,,,,,58,41,65,0.061,1.994,,,,,
S6,0,WALKING,,,,,,70,44,78,0.066,2.172,,,,,
S6,0,WALKING,,,,,,79,33,83,0.075,2.45,,,,,
S6,0,WALKING,,,,,,84,30,76,0.079,2.604,,,,,
S6,0,WALKING,,,,,,98,31,65,0.093,3.036,,,,,
S6,0,WALKING,,,,,,83,43,70,0.078,2.573,,,,,
S6,0,WALKING,,,,,,96,41,77,0.091,2.974,,,,,
S6,0,WALKING,,,,,,97,35,69,0.092,3.005,,,,,
S6,0,WALKING,,,,,,90,45,59,0.085,2.789,,,,,
S6,0,WALKING,,,,,,89,54,72,0.084,2.758,,,,,
S6,0,WALKING,,,,,,109,41,71,0.103,3.375,,,,,
S6,0,WALKING,,,,,,88,47,66,0.083,2.728,,,,,
S6,0,WALKING,,,,,,97,36,67,0.092,3.005,,,,,
S6,0,WALKING,,,,,,79,45,57,0.075,2.45,,,,,
S6,0,WALKING,,,,,,90,30,64,0.085,2.789,,,,,
S6,0,WALKING,,,,,,89,40,70,0.084,2.758,,,,,
S6,0,WALKING,,,,,,80,24,56,0.076,2.48,,,,,
S6,0,WALKING,,,,,,85,56,68,0.08,2.635,,,,,
S6,0,WALKING,,,,,,78,34,70,0.074,2.419,,,,,
S6,0,WALKING,,,,,,93,35,62,0.088,2.882,,,,,
S6,0,WALKING,,,,,,46,26,53,0.048,1.582,,,,,
S6,0,WALKING,,,,,,91,14,67,0.086,2.819,,,,,
S6,0,WALKING,,,,,,101,29,70,0.095,3.128,,,,,
S6,0,WALKING,,,,,,87,38,78,0.082,2.697,,,,,
S6,0,WALKING,,,,,,103,38,60,0.097,3.19,,,,,
S6,0,WALKING,,,,,,85,27,71,0.08,2.635,,,,,
S6,0,WALKING,,,,,,78,33,67,0.074,2.419,,,,,
S6,0,WALKING,,,,,,64,22,49,0.067,2.201,,,,,
S6,0,WALKING,,,,,,80,32,51,0.076,2.48,,,,,
S6,0,WALKING,,,,,,95,12,57,0.09,2.943,,,,,
S6,0,WALKING,,,,,,70,3,58,0.066,2.172,,,,,
S6,0,WALKING,,,,,,91,21,56,0.086,2.819,,,,,
S6,0,WALKING,,,,,,84,12,48,0.079,2.604,,,,,
S6,0,WALKING,,,,,,83,15,60,0.078,2.573,,,,,
S6,0,WALKING,,,,,,77,32,44,0.073,2.389,,,,,
S6,0,WALKING,,,,,,96,23,58,0.091,2.974,,,,,
S6,0,WALKING,,,,,,99,18,61,0.094,3.066,,,,,
S6,0,WALKING,,,,,,74,30,65,0.07,2.296,,,,,
S6,0,WALKING,,,,,,60,7,77,0.063,2.063,,,,,
S6,0,WALKING,,,,,,94,9,62,0.089,2.912,,,,,
S6,0,WALKING,,,,,,86,13,58,0.081,2.665,,,,,
S6,0,WALKING,,,,,,86,16,61,0.081,2.665,,,,,
S6,0,WALKING,,,,,,79,12,55,0.075,2.45,,,,,
S6,0,WALKING,,,,,,51,14,46,0.053,1.753,,,,,
S6,0,WALKING,,,,,,61,12,44,0.064,2.097,,,,,
S6,0,WALKING,,,,,,84,29,58,0.079,2.604,,,,,
S6,0,WALKING,,,,,,87,10,62,0.082,2.697,,,,,
S6,0,WALKING,,,,,,105,18,57,0.099,3.251,,,,,
S6,0,WALKING,,,,,,105,18,70,0.099,3.251,,,,,
S6,0,WALKING,,,,,,110,22,67,0.104,3.405,,,,,
S6,0,WALKING,,,,,,118,22,51,0.111,3.652,,,,,
S6,0,WALKING,,,,,,119,41,44,0.112,3.683,,,,,
S6,0,WALKING,,,,,,109,42,63,0.103,3.375,,,,,
S6,0,WALKING,,,,,,112,38,64,0.106,3.468,,,,,
S6,0,WALKING,,,,,,105,38,47,0.099,3.251,,,,,
S6,0,WALKING,,,,,,96,36,65,0.091,2.974,,,,,
S6,0,WALKING,,,,,,115,27,85,0.109,3.559,,,,,
S6,0,DOWNSTAIRS,,,,,,170,40,27,0.16,5.255,,,,,
S6,0,DOWNSTAIRS,,,,,,90,58,90,0.085,2.789,,,,,
S6,0,DOWNSTAIRS,,,,,,188,20,42,0.177,5.81,,,,,
S6,0,DOWNSTAIRS,,,,,,217,26,10,0.204,6.705,,,,,
S6,0,DOWNSTAIRS,,,,,,190,32,44,0.179,5.872,,,,,
S6,0,DOWNSTAIRS,,,,,,140,39,73,0.132,4.33,,,,,
S6,0,DOWNSTAIRS,,,,,,190,43,16,0.179,5.872,,,,,
S6,0,DOWNSTAIRS,,,,,,173,45,9,0.163,5.348,,,,,
S6,0,DOWNSTAIRS,,,,,,85,22,46,0.08,2.635,,,,,
S6,0,DOWNSTAIRS,,,,,,154,33,38,0.145,4.762,,,,,
S6,0,DOWNSTAIRS,,,,,,216,48,23,0.203,6.673,,,,,
S6,0,DOWNSTAIRS,,,,,,215,31,14,0.203,6.642,,,,,
S6,0,DOWNSTAIRS,,,,,,102,56,68,0.096,3.159,,,,,
S6,0,DOWNSTAIRS,,,,,,194,48,49,0.183,5.995,,,,,
S6,0,DOWNSTAIRS,,,,,,206,30,14,0.194,6.365,,,,,
S6,0,DOWNSTAIRS,,,,,,137,52,53,0.129,4.238,,,,,
S6,0,DOWNSTAIRS,,,,,,217,45,20,0.204,6.705,,,,,
S6,0,DOWNSTAIRS,,,,,,186,65,12,0.175,5.748,,,,,
S6,0,DOWNSTAIRS,,,,,,76,64,12,0.072,2.357,,,,,
S6,0,UPSTAIRS,,,,,,130,44,73,0.123,4.022,,,,,
S6,0,UPSTAIRS,,,,,,121,88,117,0.114,3.744,,,,,
S6,0,UPSTAIRS,,,,,,119,77,100,0.112,3.683,,,,,
S6,0,UPSTAIRS,,,,,,75,75,53,0.071,2.326,,,,,
S6,0,UPSTAIRS,,,,,,113,70,72,0.107,3.498,,,,,
S6,0,UPSTAIRS,,,,,,89,64,91,0.084,2.758,,,,,
S6,0,UPSTAIRS,,,,,,100,60,75,0.094,3.097,,,,,
S6,0,UPSTAIRS,,,,,,125,95,76,0.118,3.868,,,,,
S6,0,UPSTAIRS,,,,,,103,72,53,0.097,3.19,,,,,
S6,0,UPSTAIRS,,,,,,100,66,70,0.094,3.097,,,,,
S6,0,UPSTAIRS,,,,,,122,71,54,0.115,3.776,,,,,
S6,0,UPSTAIRS,,,,,,102,64,42,0.096,3.159,,,,,
S6,0,UPSTAIRS,,,,,,86,59,89,0.081,2.665,,,,,
S6,0,UPSTAIRS,,,,,,112,116,68,0.106,3.468,,,,,
S6,0,UPSTAIRS,,,,,,122,95,98,0.115,3.776,,,,,
S6,0,UPSTAIRS,,,,,,99,70,59,0.094,3.066,,,,,
S6,0,UPSTAIRS,,,,,,73,42,68,0.069,2.265,,,,,
S6,0,UPSTAIRS,,,,,,114,50,70,0.108,3.529,,,,,
S6,0,UPSTAIRS,,,,,,116,79,77,0.109,3.59,,,,,
S6,0,UPSTAIRS,,,,,,97,80,47,0.092,3.005,,,,,
S6,0,DOWNSTAIRS,,,,,,104,47,74,0.098,3.221,,,,,
S6,0,DOWNSTAIRS,,,,,,107,62,51,0.101,3.313,,,,,
S6,0,DOWNSTAIRS,,,,,,190,62,28,0.179,5.872,,,,,
S6,0,DOWNSTAIRS,,,,,,155,55,87,0.146,4.793,,,,,
S6,0,DOWNSTAIRS,,,,,,112,59,78,0.106,3.468,,,,,
S6,0,DOWNSTAIRS,,,,,,184,49,47,0.173,5.687,,,,,
S6,0,DOWNSTAIRS,,,,,,137,71,98,0.129,4.238,,,,,
S6,0,DOWNSTAIRS,,,,,,136,70,38,0.128,4.207,,,,,
S6,0,DOWNSTAIRS,,,,,,178,36,42,0.168,5.502,,,,,
S6,0,DOWNSTAIRS,,,,,,138,76,66,0.13,4.269,,,,,
S6,0,DOWNSTAIRS,,,,,,128,60,42,0.121,3.961,,,,,
S6,0,DOWNSTAIRS,,,,,,143,47,30,0.135,4.423,,,,,
S6,0,DOWNSTAIRS,,,,,,96,60,45,0.091,2.974,,,,,
S6,0,DOWNSTAIRS,,,,,,117,39,69,0.11,3.622,,,,,
S6,0,DOWNSTAIRS,,,,,,148,61,24,0.14,4.577,,,,,
S6,0,DOWNSTAIRS,,,,,,123,38,66,0.116,3.807,,,,,
S6,0,UPSTAIRS,,,,,,117,89,69,0.11,3.622,,,,,
S6,0,UPSTAIRS,,,,,,111,78,102,0.105,3.436,,,,,
S6,0,UPSTAIRS,,,,,,131,76,64,0.124,4.052,,,,,
S6,0,UPSTAIRS,,,,,,120,90,68,0.113,3.714,,,,,
S6,0,UPSTAIRS,,,,,,94,70,92,0.089,2.912,,,,,
S6,0,UPSTAIRS,,,,,,89,70,54,0.084,2.758,,,,,
S6,0,UPSTAIRS,,,,,,114,79,64,0.108,3.529,,,,,
S6,0,UPSTAIRS,,,,,,75,49,90,0.071,2.326,,,,,
S6,0,UPSTAIRS,,,,,,97,90,75,0.092,3.005,,,,,
S6,0,UPSTAIRS,,,,,,108,82,62,0.102,3.344,,,,,
